9.842247625763627e-01,9.937689161859492e-01,9.942376985075094e-01,1.000000000000007e+00,8.727484288840409e-01,9.937638632276250e-01,9.245303295942144e-01,9.770087295651401e-01,9.932290306771395e-01,9.625434926825186e-01,9.625434926825186e-01,9.828597625473605e-01,9.642755705240185e-01,9.642755705240185e-01,9.921333855577029e-01,9.994208626022010e-01,9.693033879901718e-01,9.979116417078574e-01,9.985324139891926e-01,9.283290565828999e-01,9.997475569711307e-01,9.985673897462206e-01,9.988600956357111e-01,9.864334303696409e-01,8.886455772604599e-01,9.653703021924042e-01,9.339715114356654e-01,9.872705741937351e-01,8.495315195084491e-01,8.492461987256258e-01,9.981144406441735e-01,9.537828589275849e-01,9.918474524839622e-01,8.995505513130785e-01,9.985475657751650e-01,9.966794618332153e-01,8.836683685533027e-01,9.032602675491351e-01,8.858141310490576e-01,9.786973185748059e-01,9.807676074485362e-01,1.000000000000004e+00,1.000000000000003e+00,1.000000000000003e+00,9.535946898209396e-01,8.923906815540805e-01,9.914441908365690e-01,9.871993124012232e-01,9.990096620875833e-01,9.101719333470287e-01,9.156898933830935e-01,9.135676785381825e-01,9.987303846184974e-01,9.568532780849633e-01,1.000000000000004e+00,9.996962410996914e-01,1.000000000000004e+00,9.991154144039559e-01,9.968286048984872e-01,9.873531932352485e-01,9.761710240500209e-01,9.909586951379841e-01,8.894513232812326e-01,9.353167682999571e-01,9.913660312785572e-01,9.821318198099979e-01,9.663804162651377e-01,8.934643660492931e-01,9.409148761768844e-01,1.000000000000006e+00,9.212448834680421e-01,9.867185797197658e-01,9.979598381871748e-01,9.612781166509631e-01,1.000000000000004e+00,8.486826690278624e-01,9.300117899196713e-01,9.854159454637964e-01,9.814958927973200e-01,9.595518726911365e-01,1.000000000000001e+00,9.160657648326465e-01,9.575501887742489e-01,9.999500181175786e-01,9.532779132181946e-01,8.168990984614313e-01,9.779345877898614e-01,9.526296898062290e-01,8.560304981582874e-01,9.127058276670060e-01,9.848232414243513e-01,1.000000000000003e+00,9.823329208870591e-01,8.205940967067409e-01,9.992215099775569e-01,1.000000000000003e+00,9.982823213211010e-01,9.707580228782512e-01,9.716384632573283e-01,8.203829629133093e-01,9.893597624657126e-01,9.997580153264267e-01,1.000000000000011e+00,9.611338154786986e-01,8.556545220383239e-01,8.927649370456634e-01,9.106309924951227e-01,9.211351839217332e-01,9.934695618684461e-01,9.886281710117681e-01,9.782046412005279e-01,1.000000000000003e+00,9.982865177380266e-01,9.996561045340201e-01,9.920908115704147e-01,8.596167993391692e-01,8.119382242580133e-01,8.520048304456094e-01,9.021716159800490e-01,9.824299077508438e-01,8.890784645767540e-01,9.059970451743956e-01,9.296774972811604e-01,9.852281314349536e-01,9.634220073575790e-01,9.055403631180292e-01,9.888831935984642e-01,9.972089010586132e-01,1.000000000000002e+00,8.801309066855151e-01,7.949593339970628e-01,9.590259494824883e-01,8.955520330410337e-01,9.004774009521450e-01,9.978284852597428e-01,9.761289203507849e-01,9.999922891269309e-01,8.948155277170312e-01,9.087203188406667e-01,9.781908736497679e-01,9.979847501223389e-01
9.998727521712040e-01,1.000000000000003e+00,1.000000000000005e+00,1.000000000000011e+00,9.584994575663568e-01,1.000000000000003e+00,9.791270870079913e-01,9.994981239628185e-01,1.000000000000002e+00,9.978072989880726e-01,9.978072989880726e-01,9.999226807212864e-01,9.969919317387940e-01,9.969919317387940e-01,1.000000000000004e+00,1.000000000000008e+00,9.982945268142037e-01,1.000000000000007e+00,1.000000000000008e+00,9.898223801424058e-01,1.000000000000008e+00,1.000000000000006e+00,1.000000000000007e+00,1.000000000000000e+00,9.701319747222051e-01,9.976930421637646e-01,9.900886783991679e-01,1.000000000000002e+00,9.432106440054899e-01,9.219326096416435e-01,1.000000000000006e+00,9.943613742139288e-01,1.000000000000004e+00,9.725626443320283e-01,1.000000000000006e+00,1.000000000000004e+00,9.665348638617692e-01,9.771585397654832e-01,9.716272279415976e-01,9.997464927961153e-01,9.999155607982879e-01,1.000000000000010e+00,1.000000000000008e+00,1.000000000000008e+00,9.923291432785251e-01,9.691318837040915e-01,1.000000000000003e+00,1.000000000000001e+00,1.000000000000009e+00,9.815166616779848e-01,9.876421661719192e-01,9.799535344864179e-01,1.000000000000006e+00,9.983540265898959e-01,1.000000000000013e+00,1.000000000000010e+00,1.000000000000013e+00,1.000000000000006e+00,1.000000000000003e+00,9.999962796372966e-01,9.994304687538410e-01,1.000000000000003e+00,9.659117742399037e-01,9.908464117283716e-01,1.000000000000004e+00,9.999703027866768e-01,9.992407897948823e-01,9.646032607981947e-01,9.923608926423741e-01,1.000000000000012e+00,9.784811624313497e-01,9.999894396328534e-01,1.000000000000007e+00,9.988388403411919e-01,1.000000000000010e+00,9.562395705776393e-01,9.899685036400737e-01,9.999775953775122e-01,9.996758477616565e-01,9.960654853548885e-01,1.000000000000008e+00,9.732115451585398e-01,9.941886378438933e-01,1.000000000000009e+00,9.950817751621528e-01,9.465315341037571e-01,9.998692434701109e-01,9.950620546509575e-01,9.652837651832218e-01,9.855987280513405e-01,9.999938995590811e-01,1.000000000000009e+00,9.996134773090394e-01,9.466859614950430e-01,1.000000000000008e+00,1.000000000000011e+00,1.000000000000006e+00,9.993508534245718e-01,9.973676314682306e-01,9.289985746269649e-01,1.000000000000002e+00,1.000000000000008e+00,1.000000000000016e+00,9.941189054314536e-01,9.550163135819953e-01,9.760237755882712e-01,9.753329176273490e-01,9.795033551383335e-01,1.000000000000004e+00,1.000000000000001e+00,9.997015085859609e-01,1.000000000000012e+00,1.000000000000006e+00,1.000000000000006e+00,1.000000000000001e+00,9.672152686105269e-01,9.221196319394817e-01,9.463732030151607e-01,9.812519890890253e-01,9.999643186018986e-01,9.718648346258856e-01,9.708956513776928e-01,9.889170033105669e-01,9.999983980880763e-01,9.950977769509137e-01,9.808288699150437e-01,1.000000000000002e+00,1.000000000000007e+00,1.000000000000010e+00,9.730069263916904e-01,9.310789890140710e-01,9.960967963301646e-01,9.758637032084311e-01,9.827706237393558e-01,1.000000000000006e+00,9.991434954979808e-01,1.000000000000008e+00,9.703639257365442e-01,9.707104587345359e-01,9.996238621886725e-01,1.000000000000007e+00
9.999163582280240e-01,1.000000000000002e+00,1.000000000000007e+00,1.000000000000013e+00,9.536205711074789e-01,1.000000000000003e+00,9.841708199014499e-01,9.992416619869168e-01,1.000000000000004e+00,9.959368120847580e-01,9.959368120847580e-01,9.996717219685974e-01,9.982526019053329e-01,9.982526019053329e-01,1.000000000000002e+00,1.000000000000006e+00,9.979643888997639e-01,1.000000000000007e+00,1.000000000000007e+00,9.886892146836029e-01,1.000000000000005e+00,1.000000000000006e+00,1.000000000000006e+00,9.999857840088701e-01,9.760753432574815e-01,9.955127656496758e-01,9.842032385909867e-01,9.999950874903187e-01,9.651916474928974e-01,9.616501442044576e-01,1.000000000000006e+00,9.967611981941417e-01,1.000000000000003e+00,9.799944153991428e-01,1.000000000000006e+00,1.000000000000005e+00,9.697948844511322e-01,9.729859978622269e-01,9.688469606840314e-01,9.998594186390591e-01,9.997603201883906e-01,1.000000000000012e+00,1.000000000000009e+00,1.000000000000009e+00,9.913453974666873e-01,9.708588583550429e-01,1.000000000000002e+00,9.999998743640587e-01,1.000000000000007e+00,9.840378212749339e-01,9.880960355428376e-01,9.873719763360691e-01,1.000000000000006e+00,9.973535041253531e-01,1.000000000000010e+00,1.000000000000004e+00,1.000000000000010e+00,1.000000000000007e+00,1.000000000000005e+00,9.999296639277141e-01,9.990527551176286e-01,1.000000000000003e+00,9.644924359349416e-01,9.893452287004297e-01,1.000000000000002e+00,9.998043309202922e-01,9.982063634950629e-01,9.654016069183035e-01,9.921317354671640e-01,1.000000000000011e+00,9.798781255144080e-01,9.999135422385886e-01,1.000000000000006e+00,9.982874982182350e-01,1.000000000000010e+00,9.488088801580433e-01,9.898105351152258e-01,9.999060419223267e-01,9.995907257883493e-01,9.953829602025674e-01,1.000000000000009e+00,9.628318037828790e-01,9.918713923626029e-01,1.000000000000009e+00,9.941350223608864e-01,9.459441361274059e-01,9.998095887300333e-01,9.942678090002107e-01,9.488622417761936e-01,9.836325008569408e-01,9.999737765107330e-01,1.000000000000008e+00,9.993455234897183e-01,9.666370429855734e-01,1.000000000000005e+00,1.000000000000009e+00,1.000000000000008e+00,9.992636823444274e-01,9.964163350821269e-01,9.091117278852513e-01,9.999995917697233e-01,1.000000000000012e+00,1.000000000000012e+00,9.932923805306493e-01,9.525091202066710e-01,9.816486680571974e-01,9.780356708238769e-01,9.807666869654739e-01,1.000000000000004e+00,9.999964794631647e-01,9.997092340490527e-01,1.000000000000010e+00,1.000000000000007e+00,1.000000000000008e+00,1.000000000000002e+00,9.782624959160329e-01,9.356115895198415e-01,9.604347738502054e-01,9.692534421101213e-01,9.996982591387444e-01,9.799445793522616e-01,9.762532109595690e-01,9.885821759425139e-01,9.999777139770036e-01,9.961905599447972e-01,9.835035668880417e-01,1.000000000000002e+00,1.000000000000005e+00,1.000000000000010e+00,9.696326994283262e-01,9.037420983913759e-01,9.956281261501465e-01,9.668543590178967e-01,9.749400301145899e-01,1.000000000000004e+00,9.984942147660717e-01,1.000000000000006e+00,9.736273699531237e-01,9.694636578907055e-01,9.993970653836278e-01,1.000000000000007e+00
9.997212427985919e-01,9.999992738514929e-01,1.000000000000005e+00,1.000000000000012e+00,9.425786929614672e-01,1.000000000000002e+00,9.829194276179442e-01,9.987769091074964e-01,9.999480543028143e-01,9.949574508729540e-01,9.949574508729540e-01,9.990854914696047e-01,9.959900570774166e-01,9.959900570774166e-01,9.999997254017757e-01,1.000000000000006e+00,9.935705374864446e-01,1.000000000000004e+00,1.000000000000007e+00,9.800366321339782e-01,1.000000000000007e+00,1.000000000000009e+00,1.000000000000007e+00,9.997622619150011e-01,9.660917829624196e-01,9.950230599768318e-01,9.768238127617208e-01,9.999001228334816e-01,9.539267055888594e-01,9.563223854957509e-01,1.000000000000003e+00,9.929088938634640e-01,1.000000000000002e+00,9.675455273228927e-01,1.000000000000005e+00,1.000000000000004e+00,9.580109461293477e-01,9.632073136204641e-01,9.471358316155291e-01,9.986655665261218e-01,9.991477164177975e-01,1.000000000000010e+00,1.000000000000008e+00,1.000000000000008e+00,9.867892237126491e-01,9.709025647207306e-01,9.999933805562938e-01,9.997030198869034e-01,1.000000000000005e+00,9.800964111773870e-01,9.849834275753173e-01,9.732226905548658e-01,1.000000000000005e+00,9.974170783081919e-01,1.000000000000007e+00,1.000000000000005e+00,1.000000000000007e+00,1.000000000000005e+00,1.000000000000003e+00,9.997547769755585e-01,9.979701550672199e-01,1.000000000000001e+00,9.612437528396818e-01,9.857022323118608e-01,1.000000000000002e+00,9.988222094092575e-01,9.940881914363903e-01,9.565282314609183e-01,9.907935623381156e-01,1.000000000000009e+00,9.758083140526406e-01,9.993031284165417e-01,1.000000000000005e+00,9.959419613686837e-01,1.000000000000009e+00,9.345177953798114e-01,9.843658485660052e-01,9.995486157897739e-01,9.986512742185255e-01,9.919408639209685e-01,1.000000000000011e+00,9.739906754250067e-01,9.887129035868302e-01,1.000000000000008e+00,9.921056799572386e-01,9.280446536383534e-01,9.988446927834171e-01,9.896818206442940e-01,9.503494660649873e-01,9.739014347861074e-01,9.996979095951180e-01,1.000000000000009e+00,9.981879198544226e-01,9.479998418567650e-01,1.000000000000006e+00,1.000000000000007e+00,1.000000000000005e+00,9.976370898534733e-01,9.949455963186522e-01,9.105211587779785e-01,9.998431371362141e-01,1.000000000000008e+00,1.000000000000013e+00,9.908730646455685e-01,9.599802379350764e-01,9.781793297907430e-01,9.734837584321155e-01,9.773260124794982e-01,1.000000000000001e+00,9.998129623122236e-01,9.984111844074944e-01,1.000000000000012e+00,1.000000000000005e+00,1.000000000000005e+00,9.999939351331527e-01,9.643199795156902e-01,9.272165727294219e-01,9.435284862140962e-01,9.636483802273814e-01,9.987834054758024e-01,9.658743495900142e-01,9.606348567995393e-01,9.840147697082726e-01,9.994033053044891e-01,9.925522423702933e-01,9.625840121323062e-01,9.999342957257089e-01,1.000000000000004e+00,1.000000000000010e+00,9.705879735350040e-01,9.022420502930709e-01,9.944429499421688e-01,9.666666128928694e-01,9.724111061738546e-01,1.000000000000005e+00,9.974939514918248e-01,1.000000000000006e+00,9.698314380903100e-01,9.602448720364511e-01,9.984990043664189e-01,1.000000000000004e+00
9.909779302156714e-01,9.961338394224322e-01,9.986769806665389e-01,1.000000000000012e+00,8.918521877181312e-01,9.982764506258260e-01,9.462687586717236e-01,9.883911342625999e-01,9.949150980984396e-01,9.769416528279535e-01,9.769416528279535e-01,9.920398395751133e-01,9.748353688410987e-01,9.748353688410987e-01,9.975967421701071e-01,9.999998397935984e-01,9.778907912313525e-01,9.998102668459146e-01,9.999776483960240e-01,9.525500171779195e-01,1.000000000000002e+00,9.999973106367160e-01,9.999917357103231e-01,9.913973917976855e-01,9.198020094235153e-01,9.786167153057782e-01,9.516893873208072e-01,9.934491277548964e-01,8.844167202464065e-01,8.584799948836584e-01,9.997537840250400e-01,9.634977248024152e-01,9.972692265471818e-01,9.174599692241874e-01,9.999586789491367e-01,9.993491987504527e-01,9.143650350674265e-01,9.292303761885043e-01,9.174282916807391e-01,9.868832147028599e-01,9.899927639591286e-01,1.000000000000008e+00,1.000000000000005e+00,1.000000000000005e+00,9.578395098552840e-01,9.189971227656017e-01,9.975273114741544e-01,9.944340225776215e-01,1.000000000000000e+00,9.406645310013233e-01,9.441792649184172e-01,9.341171266653542e-01,9.999958443389091e-01,9.776016928228423e-01,1.000000000000005e+00,1.000000000000002e+00,1.000000000000005e+00,9.999929861210227e-01,9.990819903921871e-01,9.944641219583973e-01,9.876585435458271e-01,9.983740767725083e-01,8.894182048868596e-01,9.609197016992177e-01,9.977305463055723e-01,9.907410519655675e-01,9.779743630714985e-01,9.129292029179044e-01,9.553113456694663e-01,1.000000000000009e+00,9.431419705814713e-01,9.915354120752380e-01,9.999083195961809e-01,9.801188790309623e-01,1.000000000000008e+00,9.004280645938334e-01,9.601583551694003e-01,9.940013914218022e-01,9.864783168329816e-01,9.684861411901474e-01,1.000000000000006e+00,8.993214424547429e-01,9.572908074993794e-01,1.000000000000004e+00,9.707141386435149e-01,8.535048465571647e-01,9.909268105830565e-01,9.650558242916081e-01,9.045875966612839e-01,9.442957618341191e-01,9.943613958455720e-01,1.000000000000005e+00,9.896932555546520e-01,8.785461168328179e-01,9.999999758549883e-01,1.000000000000005e+00,9.999128763290133e-01,9.881816320949086e-01,9.787969266239702e-01,8.661908724806688e-01,9.951268296665804e-01,1.000000000000002e+00,1.000000000000012e+00,9.546671246919858e-01,8.632673332093113e-01,9.215671389755380e-01,9.266181335261157e-01,9.471795836081142e-01,9.983137299798919e-01,9.937168656306823e-01,9.875919648514655e-01,1.000000000000007e+00,9.999504571591903e-01,1.000000000000003e+00,9.971312049757542e-01,9.188882449432467e-01,8.789248213017462e-01,8.944903625494984e-01,9.144438200136203e-01,9.888205054227157e-01,9.107362739285770e-01,9.218690357911369e-01,9.472007466852108e-01,9.914864705411740e-01,9.719111458049097e-01,9.285624672083496e-01,9.964327599012877e-01,9.992566664695128e-01,1.000000000000007e+00,9.217273362497304e-01,8.368229599102177e-01,9.809132212583010e-01,9.144889466920878e-01,9.252898194129088e-01,9.998165704394453e-01,9.837164365693896e-01,1.000000000000003e+00,9.215566883378036e-01,9.010736954143533e-01,9.898560017680287e-01,9.999032425252197e-01
9.728943679132781e-01,9.810868135680665e-01,9.919403041893947e-01,1.000000000000005e+00,8.651374577853994e-01,9.850080649614352e-01,8.774894806216498e-01,9.537878033192291e-01,9.775922302390545e-01,9.370289011213866e-01,9.370289011213866e-01,9.625618044429221e-01,9.524748699017320e-01,9.524748699017320e-01,9.862742355796443e-01,9.958560058652928e-01,9.310338656008579e-01,9.920958852824228e-01,9.952073283100418e-01,9.027446086719169e-01,9.968137463099966e-01,9.950555664178806e-01,9.926435451302886e-01,9.733346393935287e-01,8.724538631540245e-01,9.577435985397460e-01,8.939686321994301e-01,9.834311822447545e-01,8.085215759220944e-01,8.318154458944259e-01,9.923340477061928e-01,9.528449049001828e-01,9.836450870752816e-01,8.688032075612099e-01,9.938885105500598e-01,9.900952789746517e-01,7.933867323545164e-01,8.597599563039087e-01,8.641416000650212e-01,9.659117617906742e-01,9.745878118868893e-01,9.999995807964305e-01,9.998461656680161e-01,9.998461656680161e-01,9.292109561839351e-01,8.983032127233106e-01,9.867303754622153e-01,9.678742154637734e-01,9.943394700628275e-01,8.905156249042900e-01,9.097540039532890e-01,8.855056319825275e-01,9.956846870953222e-01,9.111644141888882e-01,9.999437637144658e-01,9.977045382020151e-01,9.999437637144658e-01,9.940807282686912e-01,9.896780138084337e-01,9.724991203567308e-01,9.597552530545521e-01,9.861806081451133e-01,8.474860948672369e-01,8.815981550171723e-01,9.864310135252535e-01,9.665107500753157e-01,9.353195252046406e-01,8.574324663811080e-01,9.301960927741411e-01,1.000000000000004e+00,8.959954288636676e-01,9.807382394918740e-01,9.947357813126658e-01,9.568593521838661e-01,9.998835222137937e-01,8.670738714661391e-01,9.252179627216622e-01,9.761519960385269e-01,9.622279424025061e-01,9.497022040578295e-01,9.995483315298938e-01,8.795295323378481e-01,9.320196498975150e-01,9.980098042801209e-01,9.301330365015380e-01,7.810936924293074e-01,9.726935639621179e-01,9.153669359607531e-01,8.417718652758548e-01,9.010744507340926e-01,9.774383092000855e-01,9.998394750435191e-01,9.725222278969611e-01,7.490032859419238e-01,9.952321577178257e-01,9.997565305610571e-01,9.956793919860544e-01,9.470734429459441e-01,9.557785431634864e-01,8.068856266849270e-01,9.737301592190787e-01,9.968924504808285e-01,1.000000000000008e+00,9.319739941626335e-01,8.473407455255129e-01,8.533286098701997e-01,8.873233356682833e-01,8.846393821051015e-01,9.840372021374297e-01,9.681099968548454e-01,9.657086043500059e-01,9.999982023956174e-01,9.939215570278981e-01,9.961630163467624e-01,9.854111476103871e-01,8.408720434710287e-01,7.833737194259470e-01,8.264678362422637e-01,8.692215444514507e-01,9.746253496190068e-01,8.584791969420230e-01,8.495888080644151e-01,9.183607044969465e-01,9.763955724086963e-01,9.452787371145892e-01,8.315951740136400e-01,9.805466658333687e-01,9.928493803173652e-01,9.993708220667067e-01,8.978829761961510e-01,7.725561821650738e-01,9.560975779998037e-01,8.902545669344214e-01,8.554098437653661e-01,9.960331294433785e-01,9.528784367112576e-01,9.990217136440263e-01,8.719796775634314e-01,8.830557394068268e-01,9.692764871620331e-01,9.926203988962695e-01
9.961735405524763e-01,9.995132582225357e-01,9.998481517501633e-01,1.000000000000011e+00,9.289660056830062e-01,9.997525011674414e-01,9.536327681158852e-01,9.950823148780755e-01,9.993366873188770e-01,9.874761712049310e-01,9.874761712049310e-01,9.954301793622881e-01,9.852105496574551e-01,9.852105496574551e-01,9.995466617239507e-01,1.000000000000003e+00,9.845067248447114e-01,1.000000000000003e+00,1.000000000000002e+00,9.661929640767234e-01,1.000000000000005e+00,1.000000000000005e+00,1.000000000000003e+00,9.977077271744620e-01,9.523271995499665e-01,9.867758788592913e-01,9.683353851013472e-01,9.983240462940436e-01,9.240817456662572e-01,9.122487817940451e-01,1.000000000000001e+00,9.895708566142259e-01,9.997726964823216e-01,9.485208305951440e-01,1.000000000000005e+00,9.999654103214509e-01,9.373433353908237e-01,9.519320884478906e-01,9.500743549589780e-01,9.958929050176529e-01,9.954477129080698e-01,1.000000000000006e+00,1.000000000000007e+00,1.000000000000007e+00,9.781105598986564e-01,9.526812196941692e-01,9.993578858238003e-01,9.975868896557236e-01,1.000000000000003e+00,9.652713804920940e-01,9.693230023811480e-01,9.580869050845974e-01,1.000000000000002e+00,9.845620792724329e-01,1.000000000000009e+00,1.000000000000004e+00,1.000000000000009e+00,1.000000000000004e+00,9.999227042763960e-01,9.977735063137274e-01,9.924684869152096e-01,9.996577173317817e-01,9.350046379195871e-01,9.751758261876441e-01,9.995951555454847e-01,9.963204846908870e-01,9.888744875391041e-01,9.436582639325778e-01,9.818903407697742e-01,1.000000000000009e+00,9.512147738020630e-01,9.968996318490585e-01,1.000000000000002e+00,9.851595844296289e-01,1.000000000000006e+00,9.186352807700666e-01,9.794594151445758e-01,9.968581298570139e-01,9.930246362984978e-01,9.815882024586690e-01,1.000000000000008e+00,9.439149107244592e-01,9.772146649179705e-01,1.000000000000009e+00,9.868205440092380e-01,9.004321387463126e-01,9.950913023386069e-01,9.792329044284481e-01,9.352902470679531e-01,9.755045800275870e-01,9.984825831452048e-01,1.000000000000005e+00,9.947328121932834e-01,8.830609774287563e-01,1.000000000000003e+00,1.000000000000008e+00,1.000000000000002e+00,9.901324211099433e-01,9.886083723106667e-01,8.786707459097949e-01,9.977543172425599e-01,1.000000000000005e+00,1.000000000000015e+00,9.787610456773079e-01,9.250146788518734e-01,9.416239682670922e-01,9.486945522049135e-01,9.665463140244465e-01,9.997880556421364e-01,9.986146428105847e-01,9.939628624977315e-01,1.000000000000007e+00,1.000000000000002e+00,1.000000000000004e+00,9.987638904428366e-01,9.410644584551591e-01,8.826024240891877e-01,9.368808807810881e-01,9.492384970796823e-01,9.968072463486817e-01,9.589593185009032e-01,9.514843153679444e-01,9.733065175341868e-01,9.979560626944590e-01,9.831529439489728e-01,9.521385841416466e-01,9.990585910804740e-01,9.999903387364870e-01,1.000000000000006e+00,9.431847718767223e-01,8.656384081299381e-01,9.871109751391106e-01,9.587459012766730e-01,9.641167436616062e-01,1.000000000000001e+00,9.909474615028845e-01,1.000000000000004e+00,9.478181206760700e-01,9.345398088678813e-01,9.958375562073414e-01,1.000000000000001e+00
9.648060776733831e-01,9.858617870426499e-01,9.864089852012907e-01,1.000000000000006e+00,8.618310074834902e-01,9.924777109978336e-01,8.788573797320863e-01,9.594737621749401e-01,9.795112648931895e-01,9.506245607737193e-01,9.506245607737193e-01,9.632979556422241e-01,9.490224340346992e-01,9.490224340346992e-01,9.853255078404172e-01,9.955677866688142e-01,9.250064747292230e-01,9.928916076341557e-01,9.932220129701981e-01,8.854181079584644e-01,9.950207476770839e-01,9.951116870120330e-01,9.923349227796435e-01,9.799178961855625e-01,8.607891499564075e-01,9.609279357996552e-01,8.828706547542127e-01,9.809581887524500e-01,8.197292465827385e-01,7.941432740568438e-01,9.922297885204555e-01,9.302751184142912e-01,9.804055542045094e-01,8.473609815311225e-01,9.951317702892051e-01,9.886856786315066e-01,8.687487250807591e-01,8.899762554918440e-01,8.575673786142468e-01,9.577315448248420e-01,9.684964391366321e-01,9.999910730978855e-01,9.996793650816588e-01,9.996793650816588e-01,9.295102774897688e-01,8.441436561182750e-01,9.872064426397231e-01,9.719204672020997e-01,9.950494318458905e-01,8.830163328772100e-01,9.034639417224586e-01,8.750414186240028e-01,9.952467805543010e-01,9.275676005144735e-01,9.998545648119086e-01,9.969248783979994e-01,9.998545648119086e-01,9.952728705554503e-01,9.884944953432910e-01,9.691775280174620e-01,9.483826621196407e-01,9.812468839061061e-01,8.717408067366774e-01,9.092223092310826e-01,9.855780645069736e-01,9.694685918450305e-01,9.354126962518723e-01,8.546421427003212e-01,9.377809776723699e-01,1.000000000000002e+00,8.466337082845296e-01,9.721119118321674e-01,9.931560662066619e-01,9.370513889416735e-01,9.997336978130739e-01,8.177878227602542e-01,9.241204778880696e-01,9.735690463129374e-01,9.694295166217254e-01,9.188944315727451e-01,9.993388602952449e-01,8.583973367126265e-01,9.200660126493310e-01,9.978835464731733e-01,9.433617627296285e-01,7.633208561274260e-01,9.545880423724480e-01,9.355846522059036e-01,8.280687799069699e-01,9.047815259038323e-01,9.780317098497268e-01,9.999249783294963e-01,9.677216504698467e-01,7.918365282138076e-01,9.951418849853320e-01,9.997869751042869e-01,9.915219855868203e-01,9.482190845517406e-01,9.566201051393505e-01,7.827219297981604e-01,9.771962248400050e-01,9.971976564489677e-01,1.000000000000010e+00,9.188335866140536e-01,8.544391166013752e-01,8.387149170506656e-01,8.831626732153075e-01,9.016240535630264e-01,9.866308344021760e-01,9.725838204041816e-01,9.506831585289941e-01,9.999884195717550e-01,9.929462236738512e-01,9.965672791524478e-01,9.821161245582654e-01,8.533316061839823e-01,7.862512239479903e-01,8.657068741254615e-01,8.904304709244925e-01,9.789590867014157e-01,8.536451753766771e-01,8.701496906761003e-01,9.014295266614467e-01,9.675863755888466e-01,8.992195834912246e-01,8.478781344226191e-01,9.739920127779544e-01,9.901389207728334e-01,9.993532830003444e-01,8.449780292324633e-01,7.147467811867770e-01,9.288145112251858e-01,8.629887007697895e-01,8.986990213451291e-01,9.934170240342178e-01,9.518558436274008e-01,9.986971507683740e-01,8.419338303270540e-01,8.281001275496530e-01,9.694564037129992e-01,9.947264777427792e-01
8.147898535361030e-01,8.175597229180099e-01,8.399509861055320e-01,9.664788238624437e-01,4.363410945577969e-01,8.661234587551830e-01,5.864114000092264e-01,7.730886195869164e-01,8.083151430130286e-01,7.274860017242523e-01,7.274860017242523e-01,7.940852996983565e-01,6.934052836327018e-01,6.934052836327018e-01,8.397214771360371e-01,9.090691921151375e-01,7.241691734600294e-01,8.703626127689237e-01,9.043474472859558e-01,6.228453257396126e-01,9.319967689044759e-01,8.674901926118858e-01,8.898212982403885e-01,7.713819324590582e-01,4.933490002664635e-01,6.908370527548795e-01,6.517801902715711e-01,7.963198924964062e-01,5.019790521543965e-01,3.711889761061289e-01,9.104899715722202e-01,7.435358773809290e-01,8.015266877928529e-01,5.134126788051103e-01,8.630518653605309e-01,8.642165701711537e-01,5.891119717273475e-01,5.545969201948773e-01,4.827542641028616e-01,8.046762268537866e-01,7.621303450966926e-01,9.390472248720526e-01,9.118282653141231e-01,9.118282653141231e-01,6.489446185512550e-01,6.512592602107494e-01,7.934447823364128e-01,8.131489112958442e-01,8.908408452991442e-01,6.031567920597900e-01,6.268454470744317e-01,6.349409469878954e-01,8.893051558003235e-01,6.539779533098340e-01,9.274709182928927e-01,9.025146219395835e-01,9.274709182928927e-01,9.260080685950498e-01,8.690566037213898e-01,8.227538514192907e-01,7.866330904341055e-01,8.409747860158234e-01,4.181536901488917e-01,7.100471178430374e-01,7.950780188293934e-01,7.615201200326726e-01,6.685881605010450e-01,6.185585866945059e-01,6.707786432123148e-01,9.588361322113066e-01,6.649953347933893e-01,7.993692201559136e-01,8.935605729957092e-01,6.642668384216608e-01,9.443223364715279e-01,4.276873669897031e-01,6.340995234000794e-01,7.777090992748716e-01,7.178544716572167e-01,6.780299123857398e-01,9.199571413111045e-01,4.398709124672225e-01,5.891277471392804e-01,9.170937677751921e-01,6.700145510314163e-01,4.574837095957852e-01,8.111779854437422e-01,6.654719141579255e-01,5.100112248842201e-01,6.626063763845367e-01,8.316493479658529e-01,9.522067688483302e-01,8.714051005894332e-01,4.589462892533434e-01,8.827379871311858e-01,9.433088961940114e-01,9.109688719590079e-01,6.837719031307304e-01,7.501946377155371e-01,3.784386507539561e-01,7.661446098850615e-01,9.097200568844976e-01,9.987369465425493e-01,6.819586998801240e-01,3.328340504035259e-01,5.280208547446648e-01,5.153801005979476e-01,6.369968977301057e-01,8.607560311879273e-01,8.716632406360718e-01,8.227057368612113e-01,9.535536281785222e-01,8.799852479329882e-01,9.246088824067556e-01,8.255900818223709e-01,5.211107982643884e-01,4.461565290636462e-01,4.024016863977231e-01,4.749053507098566e-01,7.651407303812607e-01,5.918506948658339e-01,5.513082117410664e-01,5.648895949966815e-01,7.923148563130833e-01,7.384820790291201e-01,6.447560219059110e-01,8.394358039382313e-01,8.533995088019949e-01,9.562026670663882e-01,5.993423380044799e-01,3.890623929594829e-01,7.201290419175194e-01,6.055718122673599e-01,6.033624503872130e-01,8.749957296321322e-01,7.722565812713447e-01,9.434608952139841e-01,5.699441807281598e-01,4.684644988941588e-01,7.274365504996608e-01,8.386566541091159e-01
